pr_url,repo_full_name,repo_url,pr_title,repo_stars,changed_files,merged_at,terms_found
https://github.com/ampproject/amphtml/pull/32392,ampproject/amphtml,https://github.com/ampproject/amphtml,🐛 [amp-consent] Fix <amp-consent> inside <amp-next-page> firing again for the same consent id,14915,5,2021-02-04T21:54:51Z,flaky test
https://github.com/ampproject/amphtml/pull/32405,ampproject/amphtml,https://github.com/ampproject/amphtml,[amp-story-player] Throw error when trying to call load() on player that isn't attached to the DOM,14915,3,2021-02-04T21:08:51Z,flaky test
https://github.com/parse-community/Parse-SDK-JS/pull/1292,parse-community/Parse-SDK-JS,https://github.com/parse-community/Parse-SDK-JS,Improve integration testing,1347,28,2021-02-04T17:44:32Z,flaky test
https://github.com/ampproject/amphtml/pull/32414,ampproject/amphtml,https://github.com/ampproject/amphtml,[amp-story-player] ✨ Add autoplay API,14915,3,2021-02-04T23:12:32Z,flaky test
https://github.com/ampproject/amphtml/pull/32448,ampproject/amphtml,https://github.com/ampproject/amphtml,♻️ Build individual 3p iframe integration JS,14915,9,2021-02-12T02:10:02Z,flaky test
https://github.com/sveltejs/kit/pull/369,sveltejs/kit,https://github.com/sveltejs/kit,Add explanatory message for flaky test,20407,6,2021-03-02T03:54:31Z,flaky test
https://github.com/BrightspaceUI/core/pull/1120,BrightspaceUI/core,https://github.com/BrightspaceUI/core,input-date-time-range: attempt to fix flaky tests,77,1,2021-02-08T18:33:44Z,flaky test
https://github.com/plotly/plotly.js/pull/5482,plotly/plotly.js,https://github.com/plotly/plotly.js,Label flaky tests and add early returns in setTimeout functions to bypass undefined fullLayouts,18172,8,2021-02-09T19:56:21Z,flaky test
https://github.com/ampproject/amphtml/pull/32650,ampproject/amphtml,https://github.com/ampproject/amphtml,amp-list: Fix Bind.rescan vs. diffing race condition,14915,2,2021-02-23T00:12:00Z,race condition
https://github.com/mercurius-js/mercurius/pull/396,mercurius-js/mercurius,https://github.com/mercurius-js/mercurius,"fix test race condition, union types, & toc name",2476,3,2021-04-02T07:56:46Z,race condition
https://github.com/GoogleCloudPlatform/nodejs-getting-started/pull/445,GoogleCloudPlatform/nodejs-getting-started,https://github.com/GoogleCloudPlatform/nodejs-getting-started,build: add exponential backoff strategy for flaky tests,827,2,2021-02-25T19:31:31Z,flaky test
https://github.com/ampproject/amphtml/pull/32645,ampproject/amphtml,https://github.com/ampproject/amphtml,[amp-story-player] Propagate touch events and disable scroll,14915,3,2021-02-19T22:15:19Z,flaky test
https://github.com/parse-community/parse-server/pull/7187,parse-community/parse-server,https://github.com/parse-community/parse-server,Fix flaky test with transactions,21388,6,2021-02-18T18:18:54Z,flaky test
https://github.com/ampproject/amphtml/pull/32651,ampproject/amphtml,https://github.com/ampproject/amphtml,✨ Create `amp-tiktok` component.,14915,6,2021-04-08T20:10:25Z,flaky test
https://github.com/1024pix/pix/pull/2553,1024pix/pix,https://github.com/1024pix/pix,[TECH] Corriger le flaky test sur PUT /api/schooling-registration-user-associations/possibilities de l'API (PIX-2157).,278,1,2021-02-17T07:18:26Z,flaky test
https://github.com/parse-community/parse-server/pull/7196,parse-community/parse-server,https://github.com/parse-community/parse-server,Fix error when a not yet inserted job is updated,21388,2,2021-02-18T19:28:00Z,flaky test
https://github.com/1024pix/pix/pull/2561,1024pix/pix,https://github.com/1024pix/pix,[API] Corriger le flaky test du script create-certification-center-memberships-from-organization-admins_test.js (PIX-2169).,278,1,2021-02-16T16:43:23Z,flaky test
https://github.com/Expensify/App/pull/1489,Expensify/App,https://github.com/Expensify/App,Retry requests that are skipped during re-authentication. Stop logging users out if fetch() fails while re-authenticating.,4798,10,2021-02-19T01:07:54Z,race condition
https://github.com/medic/cht-core/pull/6946,medic/cht-core,https://github.com/medic/cht-core,Re-enable and tweak sms-gateway e2e test,526,10,2021-02-18T19:04:55Z,race condition
https://github.com/LiskHQ/lisk-desktop/pull/3394,LiskHQ/lisk-desktop,https://github.com/LiskHQ/lisk-desktop,Fix race condition between account updated action and initialization transaction,574,5,2021-02-19T14:09:16Z,race condition
https://github.com/parse-community/parse-server/pull/7212,parse-community/parse-server,https://github.com/parse-community/parse-server,Fix flaky test4,21388,1,2021-02-20T19:32:56Z,flaky test
https://github.com/BrightspaceUI/core/pull/1150,BrightspaceUI/core,https://github.com/BrightspaceUI/core,input-date: visual-diff: fix flaky test,77,6,2021-02-24T15:41:35Z,flaky test
https://github.com/department-of-veterans-affairs/vets-website/pull/16129,department-of-veterans-affairs/vets-website,https://github.com/department-of-veterans-affairs/vets-website,Update single facility messaging in new appt flow,277,9,2021-02-24T21:00:25Z,flaky test
https://github.com/ampproject/amphtml/pull/32814,ampproject/amphtml,https://github.com/ampproject/amphtml,✅  [amp-vimeo] add unit tests,14915,1,2021-02-23T17:33:42Z,flaky test
https://github.com/ampproject/amphtml/pull/32828,ampproject/amphtml,https://github.com/ampproject/amphtml,♻️ Fixit: Update some imports of assertions to use standalone helpers,14915,120,2021-03-03T18:53:06Z,flaky test
https://github.com/ampproject/amphtml/pull/32842,ampproject/amphtml,https://github.com/ampproject/amphtml,✅  [amp-mathml] add unit tests,14915,1,2021-02-24T17:37:24Z,flaky test
https://github.com/TryGhost/Ghost-CLI/pull/1417,TryGhost/Ghost-CLI,https://github.com/TryGhost/Ghost-CLI, Add support for more environments than production and development,490,18,2021-06-18T12:27:25Z,race condition
https://github.com/cypress-io/cypress/pull/15292,cypress-io/cypress,https://github.com/cypress-io/cypress,feat(deps): update dependency electron to version 12.x 🌟,49610,36,2021-03-10T15:24:00Z,race condition
https://github.com/ampproject/amphtml/pull/32847,ampproject/amphtml,https://github.com/ampproject/amphtml,🏗 Collect z-index from JS files,14915,7,2021-03-04T00:16:13Z,flaky test
https://github.com/ampproject/amphtml/pull/32848,ampproject/amphtml,https://github.com/ampproject/amphtml,✅  Replace legacy `describe` with `describes.sandboxed` ,14915,5,2021-02-24T17:41:56Z,flaky test
https://github.com/ampproject/amphtml/pull/32904,ampproject/amphtml,https://github.com/ampproject/amphtml,✅ [`amp-redbull-player`] Add unit tests to increase coverage.,14915,1,2021-02-25T19:18:54Z,flaky test
https://github.com/ampproject/amphtml/pull/32906,ampproject/amphtml,https://github.com/ampproject/amphtml,✅ [`amp-wistia-player`] Add unit tests to improve test coverage.,14915,1,2021-03-05T08:21:58Z,flaky test
https://github.com/ampproject/amphtml/pull/32910,ampproject/amphtml,https://github.com/ampproject/amphtml,✅ [`amp-ooyala-player`] Add unit tests to improve test coverage.,14915,1,2021-03-05T08:22:44Z,flaky test
https://github.com/k-yle/rtsp-relay/pull/45,k-yle/rtsp-relay,https://github.com/k-yle/rtsp-relay,update tests for dynamic URLs,381,5,2021-02-25T20:00:18Z,flaky test
https://github.com/ampproject/amphtml/pull/32934,ampproject/amphtml,https://github.com/ampproject/amphtml,✅ [`amp-minute-media-player`] Add more tests to improve code coverage.,14915,1,2021-03-05T08:23:17Z,flaky test
https://github.com/ampproject/amphtml/pull/32937,ampproject/amphtml,https://github.com/ampproject/amphtml,Fix unit tests for amp-viewer-integration,14915,2,2021-02-26T23:03:35Z,flaky test
https://github.com/ampproject/amphtml/pull/32950,ampproject/amphtml,https://github.com/ampproject/amphtml,✅ [`amp-delight-player`] Add more unit tests to improve coverage.,14915,1,2021-03-02T23:13:26Z,flaky test
https://github.com/department-of-veterans-affairs/vets-website/pull/16197,department-of-veterans-affairs/vets-website,https://github.com/department-of-veterans-affairs/vets-website,Skip flaky tests from past week,277,7,2021-02-26T16:43:06Z,flaky test
https://github.com/ampproject/amphtml/pull/32966,ampproject/amphtml,https://github.com/ampproject/amphtml,✅ [`amp-3q-player`] Add more unit tests to improve coverage.,14915,1,2021-03-05T08:20:44Z,flaky test
https://github.com/ampproject/amphtml/pull/32972,ampproject/amphtml,https://github.com/ampproject/amphtml,[amp-story-player] ✅  Add e2e for AMP version,14915,6,2021-03-09T18:07:00Z,flaky test
https://github.com/ampproject/amphtml/pull/32991,ampproject/amphtml,https://github.com/ampproject/amphtml,Validator rollup,14915,26,2021-03-01T21:39:42Z,flaky test
https://github.com/ampproject/amphtml/pull/33016,ampproject/amphtml,https://github.com/ampproject/amphtml,"♻️ Guard dependencies in `src/{context,core,preact}`",14915,14,2021-03-04T19:17:52Z,flaky test
https://github.com/medic/cht-core/pull/6982,medic/cht-core,https://github.com/medic/cht-core,Fixes race condition in displaying tasks after submission,526,4,2021-03-16T05:47:14Z,race condition
https://github.com/braintree/braintree-web-drop-in/pull/704,braintree/braintree-web-drop-in,https://github.com/braintree/braintree-web-drop-in,Fix race condition,202,17,2021-03-04T20:36:37Z,race condition
https://github.com/ampproject/amphtml/pull/33094,ampproject/amphtml,https://github.com/ampproject/amphtml,🐛Fix mediapool location logic for elements inside iframe.,14915,2,2021-03-08T20:24:04Z,race condition
https://github.com/vercel/next.js/pull/22887,vercel/next.js,https://github.com/vercel/next.js,Update /500 page exporting when _error has custom GIP,138620,3,2021-03-09T09:55:29Z,race condition
https://github.com/microlinkhq/async-memoize-one/pull/1,microlinkhq/async-memoize-one,https://github.com/microlinkhq/async-memoize-one,feat: prevent race condition and failed promises,29,4,2021-03-08T23:12:21Z,race condition | event race
https://github.com/github/include-fragment-element/pull/65,github/include-fragment-element,https://github.com/github/include-fragment-element,fix: guarantee order of load events,566,2,2021-03-12T11:59:02Z,race condition
https://github.com/ampproject/amphtml/pull/33074,ampproject/amphtml,https://github.com/ampproject/amphtml,🏗  ♻️ Fix type errors in /build-system/tasks,14915,70,2021-03-17T22:23:26Z,flaky test
https://github.com/ampproject/amphtml/pull/33075,ampproject/amphtml,https://github.com/ampproject/amphtml,🐛 Check validator initialization in nodejs tool,14915,1,2021-03-04T20:18:22Z,flaky test
https://github.com/ampproject/amphtml/pull/33078,ampproject/amphtml,https://github.com/ampproject/amphtml,🐛 Check validator initialization in webui tool ,14915,1,2021-03-04T21:17:04Z,flaky test
https://github.com/ampproject/amphtml/pull/33091,ampproject/amphtml,https://github.com/ampproject/amphtml,🐛 Fix jumping to top of page when next page loads,14915,2,2021-03-05T19:12:45Z,flaky test
https://github.com/WordPress/gutenberg/pull/29601,WordPress/gutenberg,https://github.com/WordPress/gutenberg,Temporary skip flaky test,11602,1,2021-03-08T08:34:23Z,flaky test
https://github.com/parse-community/parse-server/pull/7255,parse-community/parse-server,https://github.com/parse-community/parse-server,Postgres: Properly initialize database on startup and debugger,21388,16,2021-03-10T19:31:36Z,flaky test
https://github.com/sillsdev/web-languageforge/pull/866,sillsdev/web-languageforge,https://github.com/sillsdev/web-languageforge,Fix one flaky E2E test,46,1,2021-03-11T03:35:12Z,race condition
https://github.com/ampproject/amphtml/pull/33189,ampproject/amphtml,https://github.com/ampproject/amphtml,amp-render bento component,14915,12,2021-03-22T21:06:56Z,flaky test
https://github.com/ampproject/amphtml/pull/33232,ampproject/amphtml,https://github.com/ampproject/amphtml,"Revert ""amp-list: Fix Bind.rescan vs. diffing race condition""",14915,2,2021-03-15T17:46:21Z,race condition
https://github.com/Emurgo/yoroi-frontend/pull/1997,Emurgo/yoroi-frontend,https://github.com/Emurgo/yoroi-frontend,Add loading screen to connector,339,15,2021-03-15T22:29:10Z,race condition
https://github.com/mozilla/fxa/pull/7776,mozilla/fxa,https://github.com/mozilla/fxa,"feat(settings): remove /beta/ from new settings URL, remove old settings code, update functional tests",671,119,2021-03-18T23:04:21Z,flaky test
https://github.com/parse-community/parse-server/pull/7262,parse-community/parse-server,https://github.com/parse-community/parse-server,Allow single server instance in test suite,21388,36,2021-03-13T15:05:23Z,flaky test
https://github.com/parse-community/parse-server/pull/7263,parse-community/parse-server,https://github.com/parse-community/parse-server,Fix Parse.Push flaky tests,21388,2,2021-03-12T23:50:14Z,flaky test
https://github.com/department-of-veterans-affairs/vets-website/pull/16370,department-of-veterans-affairs/vets-website,https://github.com/department-of-veterans-affairs/vets-website,Update vaccine flow copy on calendar and review pages,277,9,2021-03-16T20:04:22Z,flaky test
https://github.com/HHS/Head-Start-TTADP/pull/396,HHS/Head-Start-TTADP,https://github.com/HHS/Head-Start-TTADP,Production Deploy,27,22,2021-03-17T14:29:00Z,flaky test
https://github.com/HHS/Head-Start-TTADP/pull/399,HHS/Head-Start-TTADP,https://github.com/HHS/Head-Start-TTADP,Fix read region access issue on first login,27,12,2021-03-17T14:05:29Z,flaky test
https://github.com/ampproject/amphtml/pull/33309,ampproject/amphtml,https://github.com/ampproject/amphtml,Skip flaky e2e tests,14915,2,2021-03-19T17:44:40Z,flaky test
https://github.com/ether/etherpad-lite/pull/4963,ether/etherpad-lite,https://github.com/ether/etherpad-lite,cssmanager: Refactor CSS manager creation to avoid race condition,18218,7,2021-03-20T01:07:16Z,race condition
https://github.com/WordPress/gutenberg/pull/30053,WordPress/gutenberg,https://github.com/WordPress/gutenberg,wp-env: Fix chown cannot access 'wp-config.php',11602,5,2021-04-09T00:36:53Z,race condition
https://github.com/twilio/twilio-video.js/pull/1432,twilio/twilio-video.js,https://github.com/twilio/twilio-video.js,remove workaround introduced for video_4191,575,1,2021-03-22T18:25:13Z,race condition
https://github.com/ampproject/amphtml/pull/33426,ampproject/amphtml,https://github.com/ampproject/amphtml,✨ `amp-render` bindable src implementation ,14915,8,2021-03-29T15:18:03Z,flaky test
https://github.com/SpriteStudio/SS6PlayerForWeb/pull/101,SpriteStudio/SS6PlayerForWeb,https://github.com/SpriteStudio/SS6PlayerForWeb,bugfix ss6player-viewer,21,2,2021-03-23T14:42:50Z,race condition
https://github.com/department-of-veterans-affairs/vets-website/pull/16475,department-of-veterans-affairs/vets-website,https://github.com/department-of-veterans-affairs/vets-website,Retry apiRequest in virtual agent webchat,277,4,2021-03-24T21:29:18Z,race condition
https://github.com/GoogleForCreators/web-stories-wp/pull/6855,GoogleForCreators/web-stories-wp,https://github.com/GoogleForCreators/web-stories-wp,Test fix: Re-enable poster image test for keyboard,795,2,2021-03-24T10:42:42Z,flaky test
https://github.com/ampproject/amphtml/pull/33392,ampproject/amphtml,https://github.com/ampproject/amphtml,skip flaky lightbox test,14915,1,2021-03-19T22:15:33Z,flaky test
https://github.com/ampproject/amphtml/pull/33439,ampproject/amphtml,https://github.com/ampproject/amphtml,"❄️Skip flaky tests in amp-carousel:1.0, amp-animation, amp-onetap-google",14915,3,2021-03-23T17:36:23Z,flaky test
https://github.com/mapbox/mapbox-gl-js/pull/10500,mapbox/mapbox-gl-js,https://github.com/mapbox/mapbox-gl-js,Retry flaky image loads in render tests,12218,1,2021-03-24T16:05:04Z,race condition | flaky test
